Id,Probability
1270,0.0416239772390788
1271,0.0180675059231262
1272,0.111164327867298
1273,0.0727683677967324
1274,0.0794555073645924
1275,0.28204921672692
1276,0.0189881566241382
1277,0.0677602604585615
1278,0.143296779918117
1279,0.0977091289447634
1280,0.0292027340466728
1281,0.179406327002141
1282,0.0168918768069061
1283,0.0712613454690054
1284,0.0777250189133318
1285,0.0287118999171637
1286,0.0176349979213044
1287,0.0286271995388146
1288,0.0687599843949576
1289,0.0386143654728079
1290,0.0571740398321828
1291,0.0537569890915494
1292,0.0848125466282576
1293,0.0500851040311272
1294,0.679747662524679
1295,0.0274364828425622
1296,0.0352154029136553
1297,0.0339636099073168
1298,0.00399390301917795
1299,0.0278953415254715
1300,0.1092330714113
1301,0.0261519747964702
1302,0.0536153528285989
1303,0.217307809309528
1304,0.0998548508275158
1305,0.0442499558331849
1306,0.024894024440631
1307,0.051224009122063
1308,0.0332771346498
1309,0.0693134640514475
1310,0.0279262450748857
1311,0.0370305495674751
1312,0.0205865940560903
1313,0.0591619956160412
1314,0.0976171393882267
1315,0.0361709553006195
1316,0.0358164594566373
1317,0.114701798881483
1318,0.060014318536866
1319,0.0386288974705003
1320,0.0635174305731755
1321,0.0281660219135527
1322,0.0901341319144788
1323,0.0507062083537915
1324,0.0918792952605175
1325,0.0618821653453059
1326,0.03840583159603
1327,0.0498494311410471
1328,0.0464907881965519
1329,0.0140543879092392
1330,0.0275474569890776
1331,0.129805344494806
1332,0.0241372491703921
1333,0.0790201237734191
1334,0.0542378762597818
1335,0.0574439605708371
1336,0.0960360604110198
1337,0.042501590144002
1338,0.155410130639856
1339,0.0875047557315682
1340,0.0876563119168471
1341,0.0352881307519224
1342,0.0238307132849839
1343,0.0581644260561962
1344,0.0705553959048641
1345,0.0817112466939197
1346,0.0658443749765913
1347,0.0586905332923584
1348,0.0863233935423073
1349,0.0435822734620349
1350,0.051690942855101
1351,0.0646866972430325
1352,0.0682169997484564
1353,0.024915352696819
1354,0.052705150528658
1355,0.00826740561397899
1356,0.0617908768327732
1357,0.0956815853732635
1358,0.0474508046310559
1359,0.0658140652262054
1360,0.0170059773648507
1361,0.0515357681777145
1362,0.0200720819451716
1363,0.0260184832291726
1364,0.0602675983574106
1365,0.0639628555617676
1366,0.0504853685375249
1367,0.019715628424732
1368,0.109721075638789
1369,0.078998236489969
1370,0.0214281952010199
1371,0.0522758237433095
1372,0.0726943413772352
1373,0.048862033354281
1374,0.0885514969528618
1375,0.047378712101957
1376,0.0530332813850402
1377,0.0181189251420713
1378,0.0484310581766289
1379,0.0173109502320066
1380,0.0195346579706967
1381,0.0268415552029185
1382,0.161995713614938
1383,0.0272038455284548
1384,0.0386702194203065
1385,0.0395393104632685
1386,0.0464358345510563
1387,0.0453287692647618
1388,0.0324119558637941
1389,0.053189450647351
1390,0.0268454185564594
1391,0.0539452944081618
1392,0.0938769395168064
1393,0.0707561944890355
1394,0.0641810742460071
1395,0.0416111022552004
1396,0.0598196078888144
1397,0.0651125172838536
1398,0.0528699677194989
1399,0.0475667252999713
1400,0.118674605638218
1401,0.0732283476017516
1402,0.0552958448414832
1403,0.0657331111814459
1404,0.071217064406391
1405,0.0745760809066181
1406,0.0619573710729611
1407,0.157314257505296
1408,0.0446434522067543
1409,0.0574446250795391
1410,0.044943193148413
1411,0.0709254537137354
1412,0.0287008475090318
1413,0.0677338711751952
1414,0.0704815855886612
1415,0.0375896493707652
1416,0.0712232094830105
1417,0.0439082231358159
1418,0.0262185639801757
1419,0.147413457531548
1420,0.0687840669551671
1421,0.0231759432260123
1422,0.0678784218926013
1423,0.019741973901019
1424,0.0455101015243298
1425,0.0287879641045624
1426,0.0492992380199385
1427,0.0639847477395368
1428,0.0586225580399021
1429,0.0450406235258525
1430,0.0444336033492576
1431,0.0683739110165179
1432,0.0500232196553922
1433,0.0695319110621407
1434,0.019199080174831
1435,0.0640106859515803
1436,0.49274067324246
1437,0.0836264436097715
1438,0.0324062715439186
1439,0.0550860339891932
1440,0.201629946636401
1441,0.0348090968564113
1442,0.0492512386470325
1443,0.0209775249263598
1444,0.0388484433556425
1445,0.0393733045197955
1446,0.175014664599537
1447,0.0721765549771472
1448,0.0449090276481576
1449,0.0195074955519989
1450,0.0330719551110978
1451,0.116148218529234
1452,0.089060970678049
1453,0.0448734652697937
1454,0.0403826900315684
1455,0.0309588411606377
1456,0.0253899624261029
1457,0.0689831998632146
1458,0.0326949896564595
1459,0.0444005200283817
1460,0.0620361420814343
1461,0.028169449809672
1462,0.0775041681609898
1463,0.0982400399340278
1464,0.0381088222702093
1465,0.0699420946486412
1466,0.0249224367394701
1467,0.122823673937762
1468,0.0193478770956211
1469,0.0433999740643815
1470,0.053551232207646
1471,0.21907402381555
1472,0.0441462965266524
1473,0.0446453402901069
1474,0.0269012265491041
1475,0.0384168156919148
1476,0.099870453850232
1477,0.058941442972268
1478,0.0308162044366478
1479,0.079608316832514
1480,0.036517920277503
1481,0.0345969460363023
1482,0.0641155058249508
1483,0.0202340379405792
1484,0.0352126082887951
1485,0.338397914100777
1486,0.336058636033524
1487,0.0600342970347301
1488,0.0350667511048207
1489,0.0554195756748701
1490,0.0761320995995725
1491,0.0610574481992349
1492,0.0877956042874578
1493,0.0444001914204545
1494,0.0883969134261296
1495,0.0172069655588144
1496,0.0507224005723921
1497,0.0468654296175842
1498,0.0626594163006361
1499,0.110810269131591
1500,0.0214922139269464
1501,0.103439916268754
1502,0.120822698247054
1503,0.0640763338548883
1504,0.121674851435861
1505,0.0321355890894689
1506,0.0154141073481675
1507,0.052916664079959
1508,0.0645672356100884
1509,0.101064026681408
1510,0.0427664688230739
1511,0.030757895335555
1512,0.0557071843538007
1513,0.0752097274661204
1514,0.0331666062267689
1515,0.0389147897312192
1516,0.0344835788465741
1517,0.153080599143157
1518,0.077228117081698
1519,0.0833303049730362
1520,0.0380541155882962
1521,0.0464863966929921
1522,0.0801529885172212
1523,0.0425987583348708
1524,0.026156374464207
1525,0.0576494950776974
1526,0.0954533683096832
1527,0.083092099259414
1528,0.040287105680768
1529,0.0172881424842163
1530,0.0924611246220605
1531,0.0396171186345389
1532,0.06678048103423
1533,0.116298353702783
1534,0.0642860987841928
1535,0.0457466516606602
1536,0.0942717643721665
1537,0.0686043560040738
1538,0.0488970230752779
1539,0.0384255567702932
1540,0.0265642788580814
1541,0.0670887359289842
1542,0.0365147349964674
1543,0.044662736860066
1544,0.0523393971483722
1545,0.0232111452965262
1546,0.0344477676437438
1547,0.101838644614707
1548,0.0818330825925671
1549,0.0499978161062708
1550,0.0773761937294195
1551,0.0758537892403717
1552,0.104583692656206
1553,0.111470844693843
1554,0.0414152077731097
1555,0.0875596980261313
1556,0.0738601380520285
1557,0.036212834959073
1558,0.28562744891019
1559,0.118238396096503
1560,0.0508322472765288
1561,0.0347574145590424
1562,0.0315716209453725
1563,0.0527421606276665
1564,0.0461292595001162
1565,0.0543567882246402
1566,0.0525990625087072
1567,0.0150398065374566
1568,0.033550407019577
1569,0.0430249277146008
1570,0.159502961889126
1571,0.0400913633494553
1572,0.0329854065827927
1573,0.0442631139058179
1574,0.0307133985152256
1575,0.0382725015607214
1576,0.0304822796864937
1577,0.0305894695425157
1578,0.0823706448683705
1579,0.0602201439103413
1580,0.0365331870295006
1581,0.0193151371298373
1582,0.0615924031498644
1583,0.021745259103317
1584,0.0412304771891474
1585,0.0671011661954244
1586,0.0979458647017944
1587,0.108262848994387
1588,0.130617163453868
1589,0.062403253289878
1590,0.0238222551760899
1591,0.0560539791662946
1592,0.0373540987725368
1593,0.0322144034267991
1594,0.117169566185163
1595,0.0554284503424087
1596,0.0700202456148066
1597,0.0355867707898015
1598,0.0629916981393405
1599,0.0699220961184104
1600,0.0353935853621404
1601,0.0343119401926601
1602,0.0293244081286056
1603,0.0490173881748438
1604,0.0722215549705128
1605,0.0690766748131603
1606,0.0609741246147221
1607,0.0395267843104746
1608,0.0516525189946447
1609,0.0858886178325724
1610,0.0457010852540852
1611,0.0378529435668713
1612,0.0881400381979687
1613,0.0327538053456465
1614,0.0589301108827478
1615,0.031805930080682
1616,0.117532783796925
1617,0.0313275602808814
1618,0.03421674210976
1619,0.0711444856094751
1620,0.0898999268243274
1621,0.0381676542244073
1622,0.0262977942027334
1623,0.357512373423741
1624,0.0435064225802128
1625,0.0249381291937844
1626,0.0379719922967288
1627,0.0474146376596906
1628,0.0381398881117144
1629,0.0800858008262152
1630,0.028659404536412
1631,0.0363482969583005
1632,0.349006580535905
1633,0.0748763186997751
1634,0.0334924013466639
1635,0.0478655824189705
1636,0.144513948970683
1637,0.044985424565527
1638,0.0601896719069257
1639,0.032116816498524
1640,0.0654043254794058
1641,0.0442479241189848
1642,0.0183444507594677
1643,0.065921292280061
1644,0.075899799539821
1645,0.0499668214232869
1646,0.0331751928492342
1647,0.756224405524706
1648,0.0320831540473343
1649,0.0802604391314733
1650,0.0717651963877587
1651,0.345276811964426
1652,0.0324935024598255
1653,0.0446256100302179
1654,0.0462926756691331
1655,0.0246471075106279
1656,0.0262310274293629
1657,0.0243391030262708
1658,0.0447302804013683
1659,0.0879534210620896
1660,0.261705612577419
1661,0.0845523342742436
1662,0.0513419376390917
1663,0.0410620012596172
1664,0.0798961112787584
1665,0.104641795809533
1666,0.0657737553524154
1667,0.0752359393795562
1668,0.215431299952876
1669,0.0306929063242932
1670,0.0290172207715974
1671,0.0362503480863406
1672,0.0795475565258354
1673,0.0324705822837217
1674,0.115879866770106
1675,0.0345849542677361
1676,0.0713751944074206
1677,0.0279036266777976
1678,0.164127829346233
1679,0.056551988821554
1680,0.0236111409412794
1681,0.334272563744049
1682,0.161443554130964
1683,0.106118715163415
1684,0.0551046717502215
1685,0.0252393121486133
1686,0.0501547058263879
1687,0.0450063021174309
1688,0.0883811015439405
1689,0.184934884372635
1690,0.11775982921622
1691,0.053107228429258
1692,0.0380872027286142
1693,0.0733838300153228
1694,0.077749493521991
1695,0.0151018667530091
1696,0.098941194471107
1697,0.0302997220108529
1698,0.0655095923571922
1699,0.0363911946730342
1700,0.0862637604860789
1701,0.0403948074065565
1702,0.0727902289902488
1703,0.0262359031103556
1704,0.103950559808117
1705,0.0219640932260833
1706,0.0330287595279681
1707,0.0545368394238765
1708,0.0526558587397802
1709,0.0476265643160955
1710,0.0617112618512584
1711,0.0736991349751349
1712,0.0288370097324657
1713,0.0757892133753967
1714,0.0768875524246122
1715,0.030869893914776
1716,0.0431006870139636
1717,0.0888200627164748
1718,0.0814500223463377
1719,0.0134291227189488
1720,0.0452561123707874
1721,0.0869528206527938
1722,0.0590121502443167
1723,0.02343353712278
1724,0.0200203335348773
1725,0.0592057699276714
1726,0.0302529198537359
1727,0.0139757971956302
1728,0.0811050726890396
1729,0.0271435247705086
1730,0.0297621416186736
1731,0.0332709824036046
1732,0.073193883818499
1733,0.0502339829609101
1734,0.0577823126838188
1735,0.0627918910765305
1736,0.0600676683054945
1737,0.0530906113151136
1738,0.113257535695604
1739,0.0404699373894973
1740,0.0501424492182873
1741,0.0254862435468291
1742,0.113168736407721
1743,0.045889514774277
1744,0.0359646213294283
1745,0.0360434059079105
1746,0.215781094013387
1747,0.0228545892033186
1748,0.0917557658432865
1749,0.0409805883148247
1750,0.031225932403078
1751,0.0487284295983321
1752,0.0572994526507577
1753,0.0858246021450105
1754,0.055114396985031
1755,0.051013404545565
1756,0.427489713086475
1757,0.024007450422641
1758,0.0345632273616896
1759,0.0535245958337455
1760,0.0466421642640565
1761,0.0669997096765667
1762,0.0466947901060851
1763,0.0231703268016839
1764,0.0841303823288877
1765,0.0157531784330604
1766,0.110317221381898
1767,0.034199204301808
1768,0.0660558898397217
1769,0.0395679209968884
1770,0.0597003815933298
1771,0.141883242714335
1772,0.0361215207727975
1773,0.125362799838822
1774,0.029990010519337
1775,0.0577889562051409
1776,0.036269470235852
1777,0.0454272023087998
1778,0.0435620937222793
1779,0.0924344346014584
1780,0.0372316478246207
1781,0.0805609714636757
1782,0.0376388150289221
1783,0.0544037484900382
1784,0.0483204465594668
1785,0.105387982483673
1786,0.0313209073723635
1787,0.0307986039151071
1788,0.00710849931534646
1789,0.0202793844280951
1790,0.0866311833223889
1791,0.0486049107446578
1792,0.0983036839412453
1793,0.0916911598215674
1794,0.0764938257632994
1795,0.0394834490024284
1796,0.0697294178471194
1797,0.0300709019499312
1798,0.106012260280857
1799,0.0316808569653749
1800,0.0468438182805506
1801,0.0398971172113481
1802,0.0863611222542233
1803,0.0238248784471642
1804,0.0206861957264076
1805,0.032550111961005
1806,0.0748845900785769
1807,0.082617336719961
1808,0.0682618231244786
1809,0.0346650643507587
1810,0.0309145639482849
1811,0.0391445675499976
1812,0.0579756634120404
1813,0.0953052729519335
1814,0.0630909074462696
1815,0.063882797565718
1816,0.0991026459180515
1817,0.0177391578774496
1818,0.0511330387189459
1819,0.0349956938663646
1820,0.0317242639137818
1821,0.0483974472445671
1822,0.0247743582756761
1823,0.0439970114985394
1824,0.0399808115666383
1825,0.0385540755090204
1826,0.018645984193866
1827,0.0748334221537583
1828,0.0722672635188935
1829,0.0596248393412996
1830,0.0169200185734795
1831,0.0861808915787705
1832,0.0300372707063271
1833,0.0403434533867477
1834,0.161928474430339
1835,0.254255804552769
1836,0.0783441224785852
1837,0.0501798489469669
1838,0.0395338610770872
1839,0.0549102146578384
1840,0.032351916187126
1841,0.0656125964715718
1842,0.0454618191636997
1843,0.0689990185732368
1844,0.108943559864741
1845,0.0268290027864691
1846,0.0600232263135481
1847,0.0846625577836316
1848,0.0749179296405536
1849,0.0836775643389535
1850,0.0611723469852716
1851,0.0608713749007207
1852,0.0831757435981343
1853,0.0373950343088423
1854,0.094748570395694
1855,0.0512308702927829
1856,0.0373647781064684
1857,0.0267490373690428
1858,0.054446331580325
1859,0.112483119741535
1860,0.106731027535429
1861,0.0385982615782931
1862,0.0851714330991972
1863,0.0209954805726798
1864,0.0644663740662791
1865,0.0440020646256532
1866,0.0805521805389705
1867,0.0836531829539993
1868,0.0261753106905026
1869,0.0310905967920448
1870,0.0284427728816102
1871,0.0386577550769245
1872,0.0688854888860179
1873,0.0244263005976955
1874,0.0804886650279139
1875,0.303304771697889
1876,0.0952525165336453
1877,0.0201288748027828
1878,0.0508860034476906
1879,0.0371596336478171
1880,0.0971290812533193
1881,0.0272139198571942
1882,0.0383242570148982
1883,0.0905856827379449
1884,0.0522191203432082
1885,0.109461213453781
1886,0.0414667275789128
1887,0.404690895792567
1888,0.097240707335593
1889,0.067690182099415
1890,0.150091354241493
1891,0.0291455573374645
1892,0.0290678786401448
1893,0.0176230264861165
1894,0.0216605197681085
1895,0.0560216278004146
1896,0.011710757178549
1897,0.0890919403230304
1898,0.0452916554397376
1899,0.078936805952053
1900,0.0385874974058713
1901,0.0510169500669458
1902,0.0396014737209169
1903,0.0497810639990379
1904,0.0967987346842712
1905,0.0294780853905526
1906,0.0395673676348196
1907,0.0378009860147847
1908,0.0204556752321129
1909,0.0586673584610253
1910,0.0818117228990934
1911,0.0775673147390202
1912,0.0477900056604537
1913,0.0282275805703892
1914,0.052528630822809
1915,0.0493443810789175
1916,0.0675204337285435
1917,0.0410372403876093
1918,0.0961817251863473
1919,0.0695457074684013
1920,0.133221832044061
1921,0.0416437894380421
1922,0.0707385014456338
1923,0.166000935246222
1924,0.0748809119920381
1925,0.756207808106165
1926,0.0674506979530853
1927,0.0794829868561177
1928,0.104031608011215
1929,0.0571513835409689
1930,0.065154001359705
1931,0.0612316400134692
1932,0.0989957372713353
1933,0.102609176920942
1934,0.0969312337804133
1935,0.0567105173577614
1936,0.0203525560358329
1937,0.231701694428071
1938,0.0210337969244738
1939,0.0492084322170553
